1394564607,100,0,0,15015261,564,0,0,0,1,0,102,0,0,0,0
1394564667,100,0,0,15030664,565,0,0,0,1,0,102,0,0,0,0
1394564727,100,0,0,15047168,566,0,0,0,1,0,110,0,0,0,0
1394564787,100,0,0,15064209,566,0,0,0,1,0,102,0,0,0,0
1394564847,100,0,0,15079620,567,0,0,0,1,0,110,0,0,0,0
1394564907,100,0,0,15095022,567,0,0,0,1,0,102,0,0,0,0
1394564967,100,0,0,15110434,568,0,0,0,1,0,110,0,0,0,0
1394565027,100,0,0,15127475,569,0,0,0,1,0,102,0,0,0,0
1394565087,100,0,0,15144516,569,0,0,0,1,0,102,0,0,0,0
1394565147,100,0,0,15161557,570,0,0,0,1,0,102,0,0,0,0
1394565207,100,0,0,15177523,570,0,0,0,1,0,119,0,0,0,0
1394565267,100,0,0,15197303,571,0,0,0,1,0,110,0,0,0,0
1394565327,100,0,0,15212706,572,0,0,0,1,0,102,0,0,0,0
1394565387,100,0,0,14978467,563,0,0,0,1,0,100,0,0,0,0
1394565448,100,0,0,15245158,573,0,0,0,1,0,110,0,0,0,0
1394565508,100,0,0,15262199,574,0,0,0,1,0,102,0,0,0,0
1394565568,100,0,0,15279240,574,0,0,0,1,0,102,0,0,0,0
1394565628,100,0,0,15294643,575,0,0,0,1,0,102,0,0,0,0
1394565688,100,0,0,15312785,575,0,0,0,2,0,110,0,0,0,0
1394565748,100,0,0,15329826,576,0,0,0,1,0,102,0,0,0,0
1394565808,100,0,0,15347413,577,0,0,0,1,0,102,0,0,0,0
1394565868,100,0,0,15364462,577,0,0,0,1,0,110,0,0,0,0
1394565928,100,0,0,15379865,578,0,0,0,1,0,102,0,0,0,0
1394565988,100,0,0,15396915,579,0,0,0,1,0,110,0,0,0,0
1394566048,100,0,0,15413956,579,0,0,0,1,0,102,0,0,0,0
1394566108,100,0,0,15432644,580,0,0,0,2,0,76,0,0,0,0
1394566168,100,0,0,15448046,580,0,0,0,1,0,102,0,0,0,0
1394566228,100,0,0,15465088,581,0,0,0,1,0,102,0,0,0,0
1394566288,100,0,0,15480490,582,0,0,0,1,0,102,0,0,0,0
1394566348,100,0,0,15496448,582,0,0,0,1,0,102,0,0,0,0
1394566408,100,0,0,15512951,583,0,0,0,1,0,110,0,0,0,0
1394566468,100,0,0,15529992,584,0,0,0,1,0,102,0,0,0,0
1394566528,100,0,0,15547033,584,0,0,0,1,0,102,0,0,0,0
1394566588,100,0,0,15562436,585,0,0,0,1,0,110,0,0,0,0
1394566648,100,0,0,15578393,585,0,0,0,1,0,110,0,0,0,0
1394566708,100,0,0,15594350,586,0,0,0,1,0,110,0,0,0,0
1394566768,100,0,0,15611400,587,0,0,0,1,0,145,0,0,0,0
1394566828,100,0,0,15634449,587,0,0,0,2,0,102,0,0,0,0
1394566888,100,0,0,15650406,588,0,0,0,1,0,110,0,0,0,0
1394566948,100,0,0,15669102,589,0,0,0,1,0,119,0,0,0,0
1394567008,100,0,0,15685060,589,0,0,0,1,0,110,0,0,0,0
1394567068,100,0,0,15702101,590,0,0,0,1,0,102,0,0,0,0
1394567128,100,0,0,15719142,591,0,0,0,1,0,102,0,0,0,0
1394567188,100,0,0,15734545,591,0,0,0,1,0,102,0,0,0,0
1394567248,100,0,0,15751594,592,0,0,0,1,0,110,0,0,0,0
1394567308,100,0,0,15766997,592,0,0,0,1,0,102,0,0,0,0
1394567368,100,0,0,15784046,593,0,0,0,1,0,110,0,0,0,0
1394567428,100,0,0,15801088,594,0,0,0,1,0,102,0,0,0,0
1394567488,100,0,0,15818137,594,0,0,0,2,0,110,0,0,0,0
1394567548,100,0,0,15835178,595,0,0,0,1,0,102,0,0,0,0
1394567608,100,0,0,15850581,596,0,0,0,1,0,102,0,0,0,0
1394567668,100,0,0,15867630,596,0,0,0,1,0,110,0,0,0,0
1394567728,100,0,0,15884680,597,0,0,0,1,0,110,0,0,0,0
1394567788,100,0,0,15900637,597,0,0,0,1,0,110,0,0,0,0
1394567848,100,0,0,15916040,598,0,0,0,1,0,102,0,0,0,0
1394567908,100,0,0,15931451,599,0,0,0,1,0,110,0,0,0,0
1394567968,100,0,0,15948492,599,0,0,0,1,0,102,0,0,0,0
1394568028,100,0,0,15965533,600,0,0,0,1,0,102,0,0,0,0
1394568088,100,0,0,15982574,601,0,0,0,1,0,102,0,0,0,0
1394568148,100,0,0,15998532,601,0,0,0,1,0,110,0,0,0,0
1394568208,100,0,0,16015573,602,0,0,0,1,0,102,0,0,0,0
1394568268,100,0,0,16032622,602,0,0,0,1,0,110,0,0,0,0
1394568328,100,0,0,16048025,603,0,0,0,1,0,102,0,0,0,0
1394568388,100,0,0,16065075,604,0,0,0,1,0,110,0,0,0,0
1394568448,100,0,0,16082116,604,0,0,0,1,0,102,0,0,0,0
1394568508,100,0,0,16099157,605,0,0,0,2,0,102,0,0,0,0
1394568568,100,0,0,16114560,605,0,0,0,1,0,102,0,0,0,0
1394568628,100,0,0,16130517,606,0,0,0,1,0,110,0,0,0,0
1394568688,100,0,0,16147566,607,0,0,0,1,0,110,0,0,0,0
1394568748,100,0,0,16164608,607,0,0,0,1,0,102,0,0,0,0
1394568808,100,0,0,16180565,608,0,0,0,1,0,110,0,0,0,0
1394568868,100,0,0,16195976,609,0,0,0,1,0,110,0,0,0,0
1394568928,100,0,0,16211379,609,0,0,0,1,0,102,0,0,0,0
1394568988,100,0,0,16228420,610,0,0,0,1,0,59,0,0,0,0
1394569048,100,0,0,16243822,610,0,0,0,2,0,102,0,0,0,0
1394569108,100,0,0,16260864,611,0,0,0,2,0,110,0,0,0,0
1394569168,100,0,0,16277905,612,0,0,0,1,0,102,0,0,0,0
1394569228,100,0,0,16294946,612,0,0,0,1,0,102,0,0,0,0
1394569288,100,0,0,16310357,613,0,0,0,1,0,110,0,0,0,0
1394569348,100,0,0,16325768,613,0,0,0,1,0,102,0,0,0,0
1394569408,100,0,0,16342809,614,0,0,0,2,0,102,0,0,0,0
1394569468,100,0,0,16359850,615,0,0,0,1,0,102,0,0,0,0
1394569528,100,0,0,16375253,615,0,0,0,1,0,102,0,0,0,0
1394569588,100,0,0,16390656,616,0,0,0,1,0,110,0,0,0,0
1394569648,100,0,0,16406058,616,0,0,0,1,0,136,0,0,0,0
1394569708,100,0,0,16425838,617,0,0,0,1,0,68,0,0,0,0
1394569768,100,0,0,16442880,618,0,0,0,1,0,102,0,0,0,0
1394569828,100,0,0,16458837,618,0,0,0,1,0,110,0,0,0,0
1394569888,100,0,0,16474240,619,0,0,0,1,0,102,0,0,0,0
1394569948,100,0,0,16489642,619,0,0,0,1,0,110,0,0,0,0
1394570008,100,0,0,16506683,620,0,0,0,1,0,102,0,0,0,0
1394570068,100,0,0,16523724,621,0,0,0,1,0,136,0,0,0,0
1394570128,100,0,0,16540765,621,0,0,0,1,0,68,0,0,0,0
1394570188,100,0,0,16557815,622,0,0,0,1,0,102,0,0,0,0
1394570248,100,0,0,16573772,623,0,0,0,1,0,110,0,0,0,0
1394570308,100,0,0,16589175,623,0,0,0,1,0,102,0,0,0,0
1394570368,100,0,0,16605124,624,0,0,0,1,0,102,0,0,0,0
1394570428,100,0,0,16622165,624,0,0,0,1,0,145,0,0,0,0
1394570488,100,0,0,16364820,615,0,0,0,1,0,100,0,0,0,0
1394570549,100,0,0,16653525,626,0,0,0,1,0,110,0,0,0,0
1394570609,100,0,0,16671667,626,0,0,0,1,0,110,0,0,0,0
1394570669,100,0,0,16687069,627,0,0,0,2,0,102,0,0,0,0
1394570729,100,0,0,16704110,627,0,0,0,1,0,102,0,0,0,0
1394570789,100,0,0,16721152,628,0,0,0,1,0,102,0,0,0,0
1394570849,100,0,0,16736554,629,0,0,0,1,0,102,0,0,0,0
1394570909,100,0,0,16751957,629,0,0,0,1,0,102,0,0,0,0
1394570969,100,0,0,16767360,630,0,0,0,1,0,102,0,0,0,0
1394571029,100,0,0,16784409,630,0,0,0,1,0,110,0,0,0,0
1394571089,100,0,0,16799812,631,0,0,0,1,0,102,0,0,0,0
1394571149,100,0,0,16816853,632,0,0,0,1,0,102,0,0,0,0
1394571209,100,0,0,16832810,632,0,0,0,1,0,110,0,0,0,0
1394571269,100,0,0,16848768,633,0,0,0,1,0,110,0,0,0,0
1394571329,100,0,0,16865817,633,0,0,0,1,0,110,0,0,0,0
1394571389,100,0,0,16881220,634,0,0,0,1,0,102,0,0,0,0
1394571449,100,0,0,16896622,635,0,0,0,1,0,102,0,0,0,0
1394571509,100,0,0,16913143,635,0,0,0,2,0,128,0,0,0,0
1394571569,100,0,0,16928554,636,0,0,0,1,0,110,0,0,0,0
1394571629,100,0,0,16943965,636,0,0,0,1,0,110,0,0,0,0
1394571689,100,0,0,16961006,637,0,0,0,1,0,102,0,0,0,0
1394571749,100,0,0,16976409,638,0,0,0,1,0,102,0,0,0,0
1394571809,100,0,0,16993450,638,0,0,0,1,0,102,0,0,0,0
1394571869,100,0,0,17008853,639,0,0,0,1,0,102,0,0,0,0
1394571929,100,0,0,17025902,639,0,0,0,2,0,110,0,0,0,0
1394571989,100,0,0,17041868,640,0,0,0,1,0,119,0,0,0,0
1394572049,100,0,0,17059456,641,0,0,0,1,0,102,0,0,0,0
1394572109,100,0,0,17076505,641,0,0,0,1,0,110,0,0,0,0
1394572169,100,0,0,17091908,642,0,0,0,1,0,102,0,0,0,0
1394572229,100,0,0,17108949,643,0,0,0,1,0,102,0,0,0,0
1394572289,100,0,0,17124906,643,0,0,0,1,0,110,0,0,0,0
1394572349,100,0,0,17140317,644,0,0,0,1,0,110,0,0,0,0
1394572409,100,0,0,17155720,644,0,0,0,2,0,102,0,0,0,0
1394572469,100,0,0,17172778,645,0,0,0,1,0,76,0,0,0,0
1394572529,100,0,0,17189819,646,0,0,0,1,0,102,0,0,0,0
1394572589,100,0,0,17206860,646,0,0,0,1,0,102,0,0,0,0
1394572649,100,0,0,17223901,647,0,0,0,1,0,102,0,0,0,0
1394572709,100,0,0,17240942,648,0,0,0,1,0,110,0,0,0,0
1394572769,100,0,0,17256345,648,0,0,0,1,0,136,0,0,0,0
1394572829,100,0,0,17272302,649,0,0,0,1,0,110,0,0,0,0
1394572889,100,0,0,17288251,649,0,0,0,2,0,102,0,0,0,0
1394572949,100,0,0,17305301,650,0,0,0,1,0,68,0,0,0,0
1394573009,100,0,0,17322342,651,0,0,0,1,0,145,0,0,0,0
1394573069,100,0,0,17342114,651,0,0,0,1,0,102,0,0,0,0
1394573129,100,0,0,17359155,652,0,0,0,1,0,68,0,0,0,0
1394573189,100,0,0,17376196,653,0,0,0,1,0,102,0,0,0,0
1394573249,100,0,0,17393237,653,0,0,0,1,0,136,0,0,0,0
1394573309,100,0,0,17408648,654,0,0,0,1,0,110,0,0,0,0
1394573369,100,0,0,17425689,654,0,0,0,1,0,59,0,0,0,0
1394573429,100,0,0,17443276,655,0,0,0,1,0,102,0,0,0,0
1394573489,100,0,0,17460326,656,0,0,0,1,0,110,0,0,0,0
1394573549,100,0,0,17475729,656,0,0,0,1,0,145,0,0,0,0
1394573609,100,0,0,17492770,657,0,0,0,1,0,68,0,0,0,0
1394573669,100,0,0,17509811,658,0,0,0,2,0,102,0,0,0,0
1394573729,100,0,0,17530683,658,0,0,0,1,0,102,0,0,0,0
1394573789,100,0,0,17548270,659,0,0,0,1,0,102,0,0,0,0
1394573849,100,0,0,17566404,660,0,0,0,1,0,145,0,0,0,0
1394573909,100,0,0,17581806,660,0,0,0,1,0,102,0,0,0,0
1394573969,100,0,0,17599402,661,0,0,0,1,0,110,0,0,0,0
1394574029,100,0,0,17614805,661,0,0,0,1,0,102,0,0,0,0
1394574089,100,0,0,17631846,662,0,0,0,1,0,102,0,0,0,0
1394574149,100,0,0,17648887,663,0,0,0,1,0,102,0,0,0,0
1394574209,100,0,0,17665928,663,0,0,0,2,0,102,0,0,0,0
1394574269,100,0,0,17681339,664,0,0,0,1,0,110,0,0,0,0
1394574329,100,0,0,17698380,665,0,0,0,1,0,102,0,0,0,0
1394574389,100,0,0,17713783,665,0,0,0,1,0,102,0,0,0,0
1394574449,100,0,0,17729749,666,0,0,0,1,0,119,0,0,0,0
1394574509,100,0,0,17745160,666,0,0,0,1,0,110,0,0,0,0
1394574569,100,0,0,17762201,667,0,0,0,1,0,102,0,0,0,0
1394574629,100,0,0,17777604,667,0,0,0,1,0,102,0,0,0,0
1394574689,100,0,0,17794653,668,0,0,0,1,0,110,0,0,0,0
1394574749,100,0,0,17810056,669,0,0,0,1,0,102,0,0,0,0
1394574809,100,0,0,17827097,669,0,0,0,1,0,102,0,0,0,0
1394574869,100,0,0,17843054,670,0,0,0,2,0,110,0,0,0,0
1394574929,100,0,0,17860113,671,0,0,0,1,0,119,0,0,0,0
1394574989,100,0,0,17877154,671,0,0,0,1,0,102,0,0,0,0
1394575049,100,0,0,17898026,672,0,0,0,1,0,110,0,0,0,0
1394575109,100,0,0,17915067,673,0,0,0,1,0,102,0,0,0,0
1394575169,100,0,0,17930478,673,0,0,0,2,0,110,0,0,0,0
1394575229,100,0,0,17945881,674,0,0,0,1,0,102,0,0,0,0
1394575289,100,0,0,17961284,674,0,0,0,1,0,102,0,0,0,0
1394575349,100,0,0,17978325,675,0,0,0,2,0,102,0,0,0,0
1394575409,100,0,0,17995366,676,0,0,0,1,0,102,0,0,0,0
1394575469,100,0,0,18010769,676,0,0,0,1,0,102,0,0,0,0
1394575529,100,0,0,18027810,677,0,0,0,1,0,102,0,0,0,0
1394575589,100,0,0,18044851,677,0,0,0,1,0,102,0,0,0,0
1394575649,100,0,0,18060262,678,0,0,0,1,0,110,0,0,0,0
1394575709,100,0,0,18076219,679,0,0,0,1,0,110,0,0,0,0
1394575769,100,0,0,17796658,668,0,0,0,1,0,67,0,0,0,0
1394575830,100,0,0,18109226,680,0,0,0,1,0,110,0,0,0,0
1394575890,100,0,0,18126267,681,0,0,0,1,0,110,0,0,0,0
1394575950,100,0,0,18142225,681,0,0,0,1,0,145,0,0,0,0
1394576010,100,0,0,18159266,682,0,0,0,1,0,102,0,0,0,0
1394576070,100,0,0,18175223,682,0,0,0,1,0,110,0,0,0,0
1394576130,100,0,0,18192819,683,0,0,0,1,0,68,0,0,0,0
1394576190,100,0,0,18208221,684,0,0,0,1,0,102,0,0,0,0
1394576250,100,0,0,18225262,684,0,0,0,1,0,102,0,0,0,0
1394576310,100,0,0,18240665,685,0,0,0,1,0,145,0,0,0,0
1394576370,100,0,0,18257715,685,0,0,0,1,0,110,0,0,0,0
1394576430,100,0,0,18273664,686,0,0,0,2,0,102,0,0,0,0
1394576490,100,0,0,18291259,687,0,0,0,1,0,76,0,0,0,0
1394576550,100,0,0,18308300,687,0,0,0,1,0,136,0,0,0,0
1394576610,100,0,0,18325350,688,0,0,0,1,0,68,0,0,0,0
1394576670,100,0,0,18342391,689,0,0,0,1,0,102,0,0,0,0
1394576730,100,0,0,18357794,689,0,0,0,1,0,102,0,0,0,0
1394576790,100,0,0,18374835,690,0,0,0,1,0,102,0,0,0,0
1394576850,100,0,0,18390237,690,0,0,0,1,0,110,0,0,0,0
1394576910,100,0,0,18406195,691,0,0,0,1,0,145,0,0,0,0
1394576970,100,0,0,18422152,692,0,0,0,1,0,110,0,0,0,0
1394577030,100,0,0,18437555,692,0,0,0,1,0,102,0,0,0,0
1394577090,100,0,0,18453512,693,0,0,0,1,0,110,0,0,0,0
1394577150,100,0,0,18470553,693,0,0,0,2,0,102,0,0,0,0
1394577210,100,0,0,18485956,694,0,0,0,1,0,102,0,0,0,0
1394577270,100,0,0,18501913,695,0,0,0,1,0,110,0,0,0,0
1394577330,100,0,0,18517316,695,0,0,0,1,0,102,0,0,0,0
1394577390,100,0,0,18534357,696,0,0,0,1,0,102,0,0,0,0
1394577450,100,0,0,18549760,696,0,0,0,1,0,102,0,0,0,0
1394577510,100,0,0,18567347,697,0,0,0,1,0,102,0,0,0,0
1394577570,100,0,0,18582758,698,0,0,0,1,0,110,0,0,0,0
1394577630,100,0,0,18598169,698,0,0,0,2,0,110,0,0,0,0
1394577690,100,0,0,18615219,699,0,0,0,1,0,110,0,0,0,0
1394577750,100,0,0,18631176,699,0,0,0,1,0,110,0,0,0,0
1394577810,100,0,0,18647125,700,0,0,0,1,0,102,0,0,0,0
1394577870,100,0,0,18663074,701,0,0,0,1,0,102,0,0,0,0
1394577930,100,0,0,18678476,701,0,0,0,1,0,102,0,0,0,0
1394577990,100,0,0,18693879,702,0,0,0,1,0,102,0,0,0,0
1394578050,100,0,0,18710929,702,0,0,0,1,0,110,0,0,0,0
1394578110,100,0,0,18726331,703,0,0,0,1,0,102,0,0,0,0
1394578170,100,0,0,18743372,704,0,0,0,1,0,102,0,0,0,0
1394578230,100,0,0,18759330,704,0,0,0,1,0,110,0,0,0,0
1394578290,100,0,0,18776379,705,0,0,0,1,0,110,0,0,0,0
1394578350,100,0,0,18793966,705,0,0,0,1,0,102,0,0,0,0
1394578410,100,0,0,18809924,706,0,0,0,2,0,110,0,0,0,0
1394578470,100,0,0,18825326,707,0,0,0,1,0,102,0,0,0,0
1394578530,100,0,0,18841838,707,0,0,0,1,0,119,0,0,0,0
1394578590,100,0,0,18857250,708,0,0,0,1,0,110,0,0,0,0
1394578650,100,0,0,18873207,708,0,0,0,1,0,110,0,0,0,0
1394578710,100,0,0,18890794,709,0,0,0,1,0,102,0,0,0,0
1394578770,100,0,0,18906197,710,0,0,0,1,0,102,0,0,0,0
1394578830,100,0,0,18923238,710,0,0,0,1,0,102,0,0,0,0
1394578890,100,0,0,18941926,711,0,0,0,1,0,110,0,0,0,0
1394578950,100,0,0,18957337,712,0,0,0,1,0,110,0,0,0,0
1394579010,100,0,0,18974378,712,0,0,0,1,0,102,0,0,0,0
1394579070,100,0,0,18990336,713,0,0,0,1,0,110,0,0,0,0
1394579130,100,0,0,19005738,713,0,0,0,1,0,102,0,0,0,0
1394579190,100,0,0,19024435,714,0,0,0,1,0,119,0,0,0,0
1394579250,100,0,0,19045853,715,0,0,0,2,0,110,0,0,0,0
1394579310,100,0,0,19062894,716,0,0,0,2,0,68,0,0,0,0
1394579370,100,0,0,19079944,716,0,0,0,1,0,102,0,0,0,0
1394579430,100,0,0,19095347,717,0,0,0,1,0,102,0,0,0,0
1394579490,100,0,0,19111304,717,0,0,0,1,0,110,0,0,0,0
1394579550,100,0,0,19126707,718,0,0,0,1,0,102,0,0,0,0
1394579610,100,0,0,19142664,719,0,0,0,1,0,110,0,0,0,0
1394579670,100,0,0,19158621,719,0,0,0,1,0,119,0,0,0,0
1394579730,100,0,0,19174033,720,0,0,0,2,0,110,0,0,0,0
1394579790,100,0,0,19191074,720,0,0,0,1,0,102,0,0,0,0
1394579850,100,0,0,19207577,721,0,0,0,1,0,102,0,0,0,0
1394579910,100,0,0,19222980,722,0,0,0,1,0,102,0,0,0,0
1394579970,100,0,0,19238937,722,0,0,0,1,0,110,0,0,0,0
1394580030,100,0,0,19254340,723,0,0,0,1,0,102,0,0,0,0
1394580090,100,0,0,19269742,723,0,0,0,1,0,102,0,0,0,0
1394580150,100,0,0,19286254,724,0,0,0,1,0,128,0,0,0,0
1394580210,100,0,0,19303304,725,0,0,0,2,0,145,0,0,0,0
1394580270,100,0,0,19323630,725,0,0,0,1,0,110,0,0,0,0
1394580330,100,0,0,19339033,726,0,0,0,1,0,102,0,0,0,0
1394580390,100,0,0,19358805,727,0,0,0,1,0,102,0,0,0,0
1394580450,100,0,0,19374762,727,0,0,0,1,0,110,0,0,0,0
1394580510,100,0,0,19072302,716,0,0,0,1,0,109,0,0,0,0
1394580571,100,0,0,19407223,728,0,0,0,1,0,110,0,0,0,0
1394580631,100,0,0,19423180,729,0,0,0,1,0,110,0,0,0,0
1394580691,100,0,0,19439138,730,0,0,0,1,0,110,0,0,0,0
1394580751,100,0,0,19454540,730,0,0,0,1,0,102,0,0,0,0
1394580811,100,0,0,19470498,731,0,0,0,1,0,110,0,0,0,0
1394580871,100,0,0,19486455,732,0,0,0,1,0,110,0,0,0,0
1394580931,100,0,0,19503496,732,0,0,0,1,0,102,0,0,0,0
1394580991,100,0,0,19519991,733,0,0,0,1,0,102,0,0,0,0
1394581051,100,0,0,19537041,733,0,0,0,1,0,110,0,0,0,0
1394581111,100,0,0,19552443,734,0,0,0,1,0,102,0,0,0,0
1394581171,100,0,0,19569484,735,0,0,0,1,0,102,0,0,0,0
1394581231,100,0,0,19584887,735,0,0,0,1,0,102,0,0,0,0
1394581291,100,0,0,19601937,736,0,0,0,1,0,110,0,0,0,0
1394581351,100,0,0,19618978,736,0,0,0,1,0,102,0,0,0,0
1394581411,100,0,0,19634926,737,0,0,0,1,0,102,0,0,0,0
1394581471,100,0,0,19652514,738,0,0,0,1,0,102,0,0,0,0
1394581531,100,0,0,19668480,738,0,0,0,1,0,119,0,0,0,0
1394581591,100,0,0,19685529,739,0,0,0,2,0,110,0,0,0,0
1394581651,100,0,0,19701486,740,0,0,0,2,0,110,0,0,0,0
1394581711,100,0,0,19718528,740,0,0,0,1,0,102,0,0,0,0
1394581771,100,0,0,19735040,741,0,0,0,1,0,119,0,0,0,0
1394581831,100,0,0,19752081,741,0,0,0,1,0,102,0,0,0,0
1394581891,100,0,0,19769668,742,0,0,0,1,0,102,0,0,0,0
1394581951,100,0,0,19785625,743,0,0,0,1,0,110,0,0,0,0
1394582011,100,0,0,19804322,743,0,0,0,1,0,119,0,0,0,0
1394582071,100,0,0,19821363,744,0,0,0,1,0,102,0,0,0,0
1394582131,100,0,0,19836765,745,0,0,0,1,0,102,0,0,0,0
1394582191,100,0,0,19853806,745,0,0,0,1,0,102,0,0,0,0
1394582251,100,0,0,19869226,746,0,0,0,1,0,119,0,0,0,0
1394582311,100,0,0,19889006,747,0,0,0,1,0,68,0,0,0,0
1394582371,100,0,0,19906048,747,0,0,0,1,0,102,0,0,0,0
1394582431,100,0,0,19922551,748,0,0,0,1,0,110,0,0,0,0
1394582491,100,0,0,19938508,749,0,0,0,1,0,153,0,0,0,0
1394582551,100,0,0,19953911,749,0,0,0,1,0,68,0,0,0,0
1394582611,100,0,0,19970952,750,0,0,0,1,0,102,0,0,0,0
1394582671,100,0,0,19986909,750,0,0,0,1,0,110,0,0,0,0
1394582731,100,0,0,20002875,751,0,0,0,1,0,153,0,0,0,0
1394582791,100,0,0,20018278,752,0,0,0,1,0,59,0,0,0,0
1394582851,100,0,0,20035319,752,0,0,0,1,0,102,0,0,0,0
1394582911,100,0,0,20052360,753,0,0,0,1,0,102,0,0,0,0
1394582971,100,0,0,20068864,753,0,0,0,2,0,153,0,0,0,0
1394583031,100,0,0,20084821,754,0,0,0,1,0,76,0,0,0,0
1394583091,100,0,0,20101324,755,0,0,0,1,0,145,0,0,0,0
1394583151,100,0,0,20116736,755,0,0,0,1,0,76,0,0,0,0
1394583211,100,0,0,20132147,756,0,0,0,1,0,102,0,0,0,0
1394583271,100,0,0,20149188,756,0,0,0,1,0,102,0,0,0,0
1394583331,100,0,0,20166229,757,0,0,0,1,0,102,0,0,0,0
1394583391,100,0,0,20183270,758,0,0,0,1,0,102,0,0,0,0
1394583451,100,0,0,20198673,758,0,0,0,2,0,145,0,0,0,0
1394583511,100,0,0,20217915,759,0,0,0,1,0,76,0,0,0,0
1394583571,100,0,0,20233318,760,0,0,0,1,0,102,0,0,0,0
1394583631,100,0,0,20249275,760,0,0,0,1,0,153,0,0,0,0
1394583691,100,0,0,20266316,761,0,0,0,1,0,102,0,0,0,0
1394583751,100,0,0,20281719,761,0,0,0,1,0,102,0,0,0,0
1394583811,100,0,0,20297676,762,0,0,0,2,0,110,0,0,0,0
1394583871,100,0,0,20313079,763,0,0,0,1,0,102,0,0,0,0
1394583931,100,0,0,20329036,763,0,0,0,1,0,110,0,0,0,0
1394583991,100,0,0,20344448,764,0,0,0,1,0,110,0,0,0,0
1394584051,100,0,0,20359850,764,0,0,0,1,0,102,0,0,0,0
1394584111,100,0,0,20376891,765,0,0,0,1,0,102,0,0,0,0
1394584171,100,0,0,20392294,766,0,0,0,1,0,102,0,0,0,0
1394584231,100,0,0,20409335,766,0,0,0,1,0,102,0,0,0,0
1394584291,100,0,0,20426376,767,0,0,0,1,0,102,0,0,0,0
1394584351,100,0,0,20443426,767,0,0,0,1,0,110,0,0,0,0
1394584411,100,0,0,20461568,768,0,0,0,1,0,110,0,0,0,0
1394584471,100,0,0,20477525,769,0,0,0,1,0,110,0,0,0,0
1394584531,100,0,0,20493482,769,0,0,0,1,0,110,0,0,0,0
1394584591,100,0,0,20509440,770,0,0,0,1,0,110,0,0,0,0
1394584651,100,0,0,20528674,771,0,0,0,1,0,110,0,0,0,0
1394584711,100,0,0,20545723,771,0,0,0,2,0,110,0,0,0,0
1394584771,100,0,0,20561134,772,0,0,0,1,0,110,0,0,0,0
1394584831,100,0,0,20578176,773,0,0,0,1,0,102,0,0,0,0
1394584891,100,0,0,20593578,773,0,0,0,1,0,102,0,0,0,0
1394584951,100,0,0,20610619,774,0,0,0,1,0,102,0,0,0,0
1394585011,100,0,0,20627660,774,0,0,0,1,0,102,0,0,0,0
1394585071,100,0,0,20643618,775,0,0,0,1,0,110,0,0,0,0
1394585131,100,0,0,20660659,776,0,0,0,1,0,102,0,0,0,0
1394585191,100,0,0,20679347,776,0,0,0,1,0,110,0,0,0,0
1394585251,100,0,0,20695304,777,0,0,0,1,0,110,0,0,0,0
1394585311,100,0,0,20710707,777,0,0,0,1,0,102,0,0,0,0
1394585371,100,0,0,20726664,778,0,0,0,2,0,110,0,0,0,0
1394585431,100,0,0,20402041,766,0,0,0,1,0,109,0,0,0,0
1394585492,100,0,0,20761856,779,0,0,0,1,0,68,0,0,0,0
1394585552,100,0,0,20777267,780,0,0,0,1,0,110,0,0,0,0
1394585612,100,0,0,20794308,781,0,0,0,1,0,145,0,0,0,0
1394585672,100,0,0,20812450,781,0,0,0,1,0,76,0,0,0,0
1394585732,100,0,0,20827861,782,0,0,0,1,0,102,0,0,0,0
1394585792,100,0,0,20843264,782,0,0,0,1,0,102,0,0,0,0
1394585852,100,0,0,20859221,783,0,0,0,1,0,110,0,0,0,0
1394585912,100,0,0,20875724,784,0,0,0,1,0,153,0,0,0,0
1394585972,100,0,0,20891127,784,0,0,0,1,0,102,0,0,0,0
1394586032,100,0,0,20906530,785,0,0,0,1,0,102,0,0,0,0
1394586092,100,0,0,20923571,785,0,0,0,2,0,68,0,0,0,0
1394586152,100,0,0,20940083,786,0,0,0,1,0,153,0,0,0,0
1394586212,100,0,0,20956049,787,0,0,0,1,0,119,0,0,0,0
1394586272,100,0,0,20971451,787,0,0,0,1,0,102,0,0,0,0
1394586332,100,0,0,20988492,788,0,0,0,1,0,102,0,0,0,0
1394586392,100,0,0,21005533,789,0,0,0,1,0,102,0,0,0,0
1394586452,100,0,0,21022574,789,0,0,0,1,0,102,0,0,0,0
1394586512,100,0,0,21038532,790,0,0,0,1,0,110,0,0,0,0
1394586572,100,0,0,21054489,790,0,0,0,1,0,110,0,0,0,0
1394586632,100,0,0,21070993,791,0,0,0,1,0,110,0,0,0,0
1394586692,100,0,0,21086395,792,0,0,0,1,0,68,0,0,0,0
1394586752,100,0,0,21102361,792,0,0,0,1,0,153,0,0,0,0
1394586812,100,0,0,21119411,793,0,0,0,2,0,110,0,0,0,0
1394586872,100,0,0,21135368,794,0,0,0,1,0,68,0,0,0,0
1394586932,100,0,0,21151325,794,0,0,0,1,0,110,0,0,0,0
1394586992,100,0,0,21167283,795,0,0,0,1,0,153,0,0,0,0
1394587052,100,0,0,21182685,795,0,0,0,1,0,102,0,0,0,0
1394587112,100,0,0,21198643,796,0,0,0,1,0,110,0,0,0,0
1394587172,100,0,0,21217348,797,0,0,0,1,0,128,0,0,0,0
1394587232,100,0,0,21233851,797,0,0,0,1,0,110,0,0,0,0
